tid,lat,lon,timestamp
12397,40.7514115982428,-73.9799410757293,2025-06-30 14:00:00
12397,40.7514143313221,-73.98008455661041,2025-07-01 11:00:00
12397,40.7514115982428,-73.9799410757293,2025-07-01 11:00:00
12397,40.753727972632106,-73.98368835767091,2025-07-01 12:00:00
12397,40.7527188390236,-73.98321568965909,2025-07-01 12:00:00
12397,40.8009399327386,-73.9469663348412,2025-07-01 17:00:00
12397,40.7514143313221,-73.98008455661041,2025-07-02 17:00:00
12397,40.753727972632106,-73.98368835767091,2025-07-02 17:00:00
12397,40.753727972632106,-73.98368835767091,2025-07-03 12:00:00
12397,40.7520538531517,-73.9853990129772,2025-07-03 12:00:00
12397,40.7514143313221,-73.98008455661041,2025-07-03 13:00:00
12397,40.7514115982428,-73.9799410757293,2025-07-03 13:00:00
12397,40.7870282486246,-73.97758223469408,2025-07-04 19:00:00
12404,40.8078001688434,-73.9451122283936,2025-06-30 08:00:00
12404,40.7514115982428,-73.9799410757293,2025-06-30 11:00:00
12404,40.75137104083379,-73.9797287238288,2025-06-30 11:00:00
12404,40.7475512981394,-73.9811405726005,2025-06-30 13:00:00
12404,40.75137104083379,-73.9797287238288,2025-07-01 13:00:00
12404,40.7514115982428,-73.9799410757293,2025-07-01 13:00:00
12404,40.7520538531517,-73.9853990129772,2025-07-01 13:00:00
12404,40.75014926,-73.97651570000001,2025-07-01 14:00:00
12404,40.754376,-73.978525,2025-07-01 16:00:00
12404,40.7214492219194,-73.99761378765109,2025-07-02 16:00:00
12404,40.753532177709495,-73.981823536374,2025-07-02 17:00:00
12404,40.7514115982428,-73.9799410757293,2025-07-03 09:00:00
12404,40.75137104083379,-73.9797287238288,2025-07-03 09:00:00
12404,40.7520538531517,-73.9853990129772,2025-07-03 13:00:00
12404,40.753727972632106,-73.98368835767091,2025-07-03 13:00:00
12404,40.75137104083379,-73.9797287238288,2025-07-04 15:00:00
12404,40.7214492219194,-73.99761378765109,2025-07-04 16:00:00
12404,40.7475512981394,-73.9811405726005,2025-07-05 20:00:00
12404,40.8078001688434,-73.9451122283936,2025-07-06 15:00:00
12419,40.7475512981394,-73.9811405726005,2025-06-30 15:00:00
12419,40.7528813879886,-73.9776420593262,2025-06-30 18:00:00
12419,40.8078001688434,-73.9451122283936,2025-07-01 08:00:00
12419,40.7516009843029,-73.9799582934407,2025-07-01 10:00:00
12419,40.75137104083379,-73.9797287238288,2025-07-01 10:00:00
12419,40.8078001688434,-73.9451122283936,2025-07-02 07:00:00
12419,40.75137104083379,-73.9797287238288,2025-07-02 07:00:00
12419,40.7542259587733,-73.9785866109351,2025-07-02 13:00:00
12419,40.8078001688434,-73.9451122283936,2025-07-03 07:00:00
12419,40.75137104083379,-73.9797287238288,2025-07-04 08:00:00
12419,40.751789,-73.980408,2025-07-04 12:00:00
12419,40.7627335238866,-73.99273340988991,2025-07-05 14:00:00
12419,40.8194809456535,-73.95980677795049,2025-07-06 12:00:00
141,40.7778713492554,-73.9547613949466,2025-06-30 12:00:00
141,40.7719139204579,-73.95900893890409,2025-06-30 14:00:00
141,40.772890999999994,-73.958314,2025-06-30 18:00:00
141,40.80159564768029,-73.94871711730958,2025-06-30 19:00:00
141,40.8100901727589,-73.9432668685913,2025-07-02 09:00:00
141,40.7713022794736,-73.961580379552,2025-07-02 09:00:00
141,40.7245918871832,-73.9971470832825,2025-07-02 19:00:00
141,40.726536,-74.002342,2025-07-02 20:00:00
141,40.74267,-73.98247928,2025-07-03 18:00:00
141,40.7428634599968,-73.98241467112591,2025-07-03 19:00:00
141,40.8100901727589,-73.9432668685913,2025-07-04 09:00:00
141,40.77364925929139,-73.98402163019159,2025-07-04 20:00:00
141,40.773045,-73.962333,2025-07-05 10:00:00
141,40.7713022794736,-73.961580379552,2025-07-05 11:00:00
141,40.788449729771294,-73.9488726854324,2025-07-05 20:00:00
141,40.77211112865999,-73.96095474201341,2025-07-06 10:00:00
141,40.7719139204579,-73.95900893890409,2025-07-06 12:00:00
141,40.7740337440581,-73.9668488502502,2025-07-06 13:00:00
142,40.7933676541078,-73.9482980610387,2025-06-30 07:00:00
142,40.8092700031352,-73.9490711688995,2025-06-30 08:00:00
142,40.77211112865999,-73.96095474201341,2025-06-30 16:00:00
142,40.793673777441896,-73.9488433773094,2025-07-01 07:00:00
142,40.8092700031352,-73.9490711688995,2025-07-01 08:00:00
142,40.7719139204579,-73.95900893890409,2025-07-01 10:00:00
142,40.8092700031352,-73.9490711688995,2025-07-01 21:00:00
142,40.8100901727589,-73.9432668685913,2025-07-02 09:00:00
142,40.725535930757104,-73.9967849987352,2025-07-02 19:00:00
142,40.7264538361829,-73.9985954761505,2025-07-02 19:00:00
142,40.793673777441896,-73.9488433773094,2025-07-03 08:00:00
142,40.7719139204579,-73.95900893890409,2025-07-03 09:00:00
142,40.77211112865999,-73.96095474201341,2025-07-03 09:00:00
142,40.68670740090929,-73.9777708053589,2025-07-03 19:00:00
142,40.738001810776794,-74.0042853768993,2025-07-03 22:00:00
142,40.7934342426835,-73.9487056133441,2025-07-04 08:00:00
142,40.77211112865999,-73.96095474201341,2025-07-04 09:00:00
142,40.7738468721964,-73.95948886871341,2025-07-04 14:00:00
142,40.728156,-73.98126203738279,2025-07-04 22:00:00
142,40.7380050098572,-74.00434850048791,2025-07-05 08:00:00
142,40.803422999999995,-73.95276700000001,2025-07-06 11:00:00
142,40.78345,-73.979015,2025-07-06 13:00:00
142,40.8343774556165,-73.9387117240386,2025-07-06 14:00:00
142,40.8100901727589,-73.9432668685913,2025-07-06 14:00:00
142,40.80783255,-73.96386427142859,2025-07-06 17:00:00
145,40.793673777441896,-73.9488720781232,2025-06-30 07:00:00
145,40.79409,-73.96717,2025-06-30 08:00:00
145,40.7948354482357,-73.9659827441092,2025-06-30 09:00:00
145,40.7738468721964,-73.95948886871341,2025-06-30 16:00:00
145,40.8092700031352,-73.9490711688995,2025-07-01 09:00:00
145,40.778438969615294,-73.9545145753308,2025-07-01 10:00:00
145,40.774626,-73.959236,2025-07-01 12:00:00
145,40.77211112865999,-73.96095474201341,2025-07-01 15:00:00
145,40.798840233333294,-73.9413653522039,2025-07-02 08:00:00
145,40.793673777441896,-73.9488720781232,2025-07-02 08:00:00
145,40.8100901727589,-73.9432668685913,2025-07-02 09:00:00
145,40.8109912422444,-73.9431605322863,2025-07-02 19:00:00
145,40.8092700031352,-73.9490711688995,2025-07-02 20:00:00
145,40.774626,-73.959236,2025-07-03 13:00:00
145,40.801790562928794,-73.95734310150151,2025-07-03 18:00:00
145,40.8050275833333,-73.954893,2025-07-03 20:00:00
145,40.8100901727589,-73.9432668685913,2025-07-04 08:00:00
145,40.77211112865999,-73.96095474201341,2025-07-04 14:00:00
145,40.7700370337261,-73.9550656140391,2025-07-04 17:00:00
146,40.793673777441896,-73.9488720781232,2025-06-30 07:00:00
146,40.8092700031352,-73.9490711688995,2025-06-30 08:00:00
146,40.774626,-73.959236,2025-06-30 12:00:00
146,40.77211112865999,-73.96095474201341,2025-06-30 15:00:00
146,40.793673777441896,-73.9488720781232,2025-07-01 08:00:00
146,40.79096987028621,-73.9470514655113,2025-07-01 08:00:00
146,40.800181362525,-73.9452787031264,2025-07-01 09:00:00
146,40.752207,-73.97972299999999,2025-07-02 20:00:00
146,40.793673777441896,-73.9488720781232,2025-07-04 07:00:00
146,40.76,-73.97549599999999,2025-07-04 08:00:00
146,40.761396839012,-73.9769857493038,2025-07-04 10:00:00
146,40.7317183252113,-73.98555396792241,2025-07-04 17:00:00
146,40.7317954706149,-73.9856725931168,2025-07-04 19:00:00
146,40.8092700031352,-73.9490711688995,2025-07-04 20:00:00
148,40.77211112865999,-73.96095474201341,2025-06-30 10:00:00
148,40.773596339122896,-73.95992731449799,2025-06-30 11:00:00
148,40.8100901727589,-73.9432668685913,2025-07-01 08:00:00
148,40.773045,-73.962333,2025-07-01 16:00:00
148,40.774111,-73.959546,2025-07-03 13:00:00
148,40.7934045676619,-73.9485678492806,2025-07-04 07:00:00
148,40.68310864869221,-73.9352444529616,2025-07-05 20:00:00
148,40.6817293561679,-73.9346015084612,2025-07-05 22:00:00
148,40.8098120013228,-73.95910077666021,2025-07-06 09:00:00
148,40.8051984317441,-73.9620453015463,2025-07-06 12:00:00
148,40.8144053164921,-73.94437173850459,2025-07-06 21:00:00
149,40.7934045676619,-73.9485678492806,2025-06-30 07:00:00
149,40.8092700031352,-73.9490711688995,2025-06-30 20:00:00
149,40.7934045676619,-73.9485678492806,2025-07-02 08:00:00
149,40.8100901727589,-73.9432668685913,2025-07-02 09:00:00
149,40.77211112865999,-73.96095474201341,2025-07-02 14:00:00
149,40.77211112865999,-73.96095474201341,2025-07-03 10:00:00
149,40.7934045676619,-73.9485678492806,2025-07-04 08:00:00
149,40.800181362525,-73.9452787031264,2025-07-05 10:00:00
149,40.77211112865999,-73.96095474201341,2025-07-05 12:00:00
149,40.773045,-73.962333,2025-07-05 13:00:00
149,40.774626,-73.959236,2025-07-05 13:00:00
149,40.774506025762,-73.9589859794582,2025-07-05 13:00:00
149,40.8092700031352,-73.9490711688995,2025-07-06 18:00:00
152,40.77211112865999,-73.96095474201341,2025-07-01 09:00:00
152,40.7713022794736,-73.961580379552,2025-07-01 09:00:00
152,40.8076076207769,-73.9507376218782,2025-07-01 21:00:00
152,40.77211112865999,-73.96095474201341,2025-07-03 09:00:00
152,40.8092700031352,-73.9490711688995,2025-07-03 20:00:00
152,40.8144053164921,-73.94437173850459,2025-07-03 23:00:00
152,40.8092700031352,-73.9490711688995,2025-07-04 21:00:00
152,40.733878999999995,-73.988185,2025-07-05 09:00:00
152,40.8092700031352,-73.9490711688995,2025-07-05 10:00:00
152,40.674455,-73.9262,2025-07-05 17:00:00
152,40.8100901727589,-73.9432668685913,2025-07-06 11:00:00
152,40.8085341590656,-73.9451237158023,2025-07-06 12:00:00
153,40.8092700031352,-73.9490711688995,2025-06-30 08:00:00
153,40.77211112865999,-73.96095474201341,2025-06-30 10:00:00
153,40.7685355207664,-73.95557647143721,2025-07-03 12:00:00
153,40.737269,-73.990717,2025-07-03 21:00:00
153,40.73528249691621,-73.9904031515828,2025-07-03 21:00:00
153,40.7442247187833,-73.9840388475374,2025-07-03 21:00:00
153,40.77211112865999,-73.96095474201341,2025-07-04 11:00:00
153,40.7713022794736,-73.961580379552,2025-07-04 11:00:00
153,40.7685355207664,-73.95557647143721,2025-07-04 11:00:00
153,40.72827687733521,-73.9992813316546,2025-07-04 19:00:00
153,40.7448646832347,-73.998879625105,2025-07-06 13:00:00
143,40.7934342426835,-73.9487056133441,2025-06-30 07:00:00
143,40.7934342426835,-73.9487056133441,2025-07-01 08:00:00
143,40.774626,-73.959236,2025-07-01 15:00:00
143,40.8092700031352,-73.9490711688995,2025-07-02 09:00:00
143,40.77211112865999,-73.96095474201341,2025-07-02 10:00:00
143,40.79409,-73.96717,2025-07-03 08:00:00
143,40.7948354482357,-73.9659827441092,2025-07-03 09:00:00
143,40.7934342426835,-73.9487056133441,2025-07-04 07:00:00
143,40.8092700031352,-73.9490711688995,2025-07-04 19:00:00
143,40.800181362525,-73.9452787031264,2025-07-05 10:00:00
143,40.8143662039891,-73.9444176608661,2025-07-05 18:00:00
143,40.7405579801227,-74.00777996246529,2025-07-05 21:00:00
143,40.6792927728454,-73.9957061137536,2025-07-06 16:00:00
144,40.808300220162394,-73.94510649498079,2025-07-01 22:00:00
144,40.79096987028621,-73.9470514655113,2025-07-03 08:00:00
144,40.793673777441896,-73.9488720781232,2025-07-03 10:00:00
144,40.774406,-73.959846,2025-07-03 14:00:00
144,40.77211112865999,-73.96095474201341,2025-07-03 14:00:00
144,40.8092700031352,-73.9490711688995,2025-07-03 20:00:00
144,40.79096987028621,-73.9470514655113,2025-07-04 08:00:00
144,40.774626,-73.959236,2025-07-04 12:00:00
144,40.774111,-73.959546,2025-07-04 17:00:00
144,40.7748161627994,-73.9644789490058,2025-07-04 18:00:00
144,40.745478000000006,-73.97780999999999,2025-07-04 20:00:00
144,40.756733682142794,-73.9544570446014,2025-07-05 07:00:00
144,40.807389505059,-73.9528844099483,2025-07-05 19:00:00
144,40.6792927728454,-73.9957061137536,2025-07-06 15:00:00
144,40.6864796059064,-73.9743429422379,2025-07-06 19:00:00
170,40.77211112865999,-73.96095474201341,2025-06-30 18:00:00
170,40.8092700031352,-73.9490711688995,2025-06-30 19:00:00
170,40.736013,-74.001056,2025-06-30 22:00:00
170,40.7935918297105,-73.9486941330093,2025-07-01 08:00:00
170,40.77211112865999,-73.96095474201341,2025-07-01 09:00:00
170,40.8092525015104,-73.94457838904549,2025-07-02 19:00:00
170,40.7935918297105,-73.9486941330093,2025-07-04 08:00:00
170,40.774506025762,-73.9589859794582,2025-07-04 13:00:00
170,40.7738143969329,-73.95766580672871,2025-07-04 17:00:00
170,40.773045,-73.962333,2025-07-06 10:00:00
170,40.7797008326528,-73.95599548829429,2025-07-06 15:00:00
170,40.77211112865999,-73.96095474201341,2025-07-06 17:00:00
177,40.798840233333294,-73.9413653522039,2025-07-02 09:00:00
177,40.752571,-73.93508800000001,2025-07-02 09:00:00
177,40.800181362525,-73.9452787031264,2025-07-02 15:00:00
177,40.8100901727589,-73.9432668685913,2025-07-04 08:00:00
177,40.810203,-73.943523,2025-07-04 12:00:00
177,40.8080113072635,-73.94586324691771,2025-07-04 12:00:00
177,40.8144053164921,-73.94437173850459,2025-07-04 17:00:00
177,40.8100901727589,-73.9432668685913,2025-07-05 09:00:00
177,40.8100901727589,-73.9432668685913,2025-07-06 07:00:00
177,40.773045,-73.962333,2025-07-06 10:00:00
28490,40.8515584149734,-74.1416127085315,2025-06-30 21:00:00
28490,40.8716100246195,-74.1091105118787,2025-06-30 21:00:00
28490,40.8578536439242,-74.14799451828,2025-07-01 02:00:00
28490,40.8515584149734,-74.1416127085315,2025-07-01 03:00:00
28490,40.8578536439242,-74.14799451828,2025-07-02 01:00:00
28490,40.8515584149734,-74.1416127085315,2025-07-03 04:00:00
28490,40.8883829823348,-74.11188065867951,2025-07-03 21:00:00
28490,40.8540863369996,-74.13833588361742,2025-07-04 02:00:00
28490,40.8061807345271,-74.1040977613822,2025-07-04 21:00:00
28490,40.9238897085295,-74.14093494415279,2025-07-04 23:00:00
28490,40.8398794112248,-74.13427770137791,2025-07-05 02:00:00
28490,40.8515584149734,-74.1416127085315,2025-07-06 00:00:00
28490,40.8253061343868,-74.13810253143309,2025-07-06 00:00:00
28491,40.8515584149734,-74.1416127085315,2025-07-01 19:00:00
28491,40.8716100246195,-74.1091105118787,2025-07-01 19:00:00
28491,40.8716100246195,-74.1091105118787,2025-07-02 20:00:00
28491,40.8515584149734,-74.1416127085315,2025-07-03 03:00:00
28491,40.8253061343868,-74.13810253143309,2025-07-04 01:00:00
28491,40.8578536439242,-74.14799451828,2025-07-04 02:00:00
28491,40.7908684671313,-74.0586729483745,2025-07-04 23:00:00
28491,40.7702617606183,-74.058116471158,2025-07-05 01:00:00
28491,40.8578536439242,-74.14799451828,2025-07-05 02:00:00
28491,40.8515584149734,-74.1416127085315,2025-07-05 03:00:00
28491,40.8253061343868,-74.13810253143309,2025-07-05 23:00:00
28491,40.816129,-74.21840954,2025-07-06 00:00:00
28491,40.8540863369996,-74.13833588361742,2025-07-06 02:00:00
28491,40.874291769233,-74.1971969604492,2025-07-06 20:00:00
28493,40.874291769233,-74.1971969604492,2025-07-01 22:00:00
28493,40.87077690106771,-74.1801944375038,2025-07-02 01:00:00
28493,40.8578536439242,-74.14799451828,2025-07-02 02:00:00
28493,40.8515584149734,-74.1416127085315,2025-07-03 21:00:00
28493,40.8540863369996,-74.13833588361742,2025-07-04 01:00:00
28493,40.8578536439242,-74.14799451828,2025-07-04 02:00:00
28493,40.8515584149734,-74.1416127085315,2025-07-04 03:00:00
28493,40.8061807345271,-74.1040977613822,2025-07-04 20:00:00
28493,40.824655,-74.098628,2025-07-04 22:00:00
28493,40.8515584149734,-74.1416127085315,2025-07-05 04:00:00
28493,40.827721367573794,-74.1392987966537,2025-07-05 17:00:00
28494,40.9177771261512,-74.16923761367799,2025-07-01 14:00:00
28494,40.8515584149734,-74.1416127085315,2025-07-01 14:00:00
28494,40.88218315,-74.16804125,2025-07-01 15:00:00
28494,40.8515584149734,-74.1416127085315,2025-07-01 22:00:00
28494,40.8578536439242,-74.14799451828,2025-07-02 00:00:00
28494,40.8515584149734,-74.1416127085315,2025-07-02 04:00:00
28494,40.8515584149734,-74.1416127085315,2025-07-02 19:00:00
28494,40.8515584149734,-74.1416127085315,2025-07-03 23:00:00
28494,40.8253061343868,-74.13810253143309,2025-07-03 23:00:00
28494,40.8515584149734,-74.1416127085315,2025-07-04 03:00:00
28494,40.8061807345271,-74.1040977613822,2025-07-04 20:00:00
28494,40.7379752526696,-74.02742164453429,2025-07-05 00:00:00
28494,40.8578536439242,-74.14799451828,2025-07-05 02:00:00
28494,40.8515584149734,-74.1416127085315,2025-07-05 19:00:00
28494,40.8562164667555,-74.14466621957851,2025-07-05 19:00:00
28495,40.8540863369996,-74.13833588361742,2025-06-30 01:00:00
28495,40.8515584149734,-74.1416127085315,2025-06-30 03:00:00
28495,40.9105755,-74.1308441,2025-06-30 20:00:00
28495,40.8578536439242,-74.14799451828,2025-07-01 02:00:00
28495,40.8515584149734,-74.1416127085315,2025-07-01 03:00:00
28495,40.874291769233,-74.1971969604492,2025-07-01 22:00:00
28495,40.872166916676,-74.1127294739443,2025-07-01 23:00:00
28495,40.8574126268121,-74.1472179416388,2025-07-02 00:00:00
28495,40.8578536439242,-74.14799451828,2025-07-02 00:00:00
28495,40.8515584149734,-74.1416127085315,2025-07-02 03:00:00
28495,40.872166916676,-74.1127294739443,2025-07-02 14:00:00
28495,40.8515584149734,-74.1416127085315,2025-07-03 04:00:00
28495,40.8061807345271,-74.1040977613822,2025-07-04 19:00:00
28495,40.8815367915223,-74.1125344761827,2025-07-04 23:00:00
28496,40.8578536439242,-74.14799451828,2025-07-01 01:00:00
28496,40.9105755,-74.1308441,2025-07-02 20:00:00
28496,40.8515584149734,-74.1416127085315,2025-07-03 02:00:00
28496,40.73836118587979,-74.03060036684421,2025-07-05 00:00:00
28496,40.8540863369996,-74.13833588361742,2025-07-05 02:00:00
28496,40.8578536439242,-74.14799451828,2025-07-05 02:00:00
28496,40.8515584149734,-74.1416127085315,2025-07-05 03:00:00
28496,40.890438079834,-74.1113510131836,2025-07-05 22:00:00
28496,40.9105755,-74.1308441,2025-07-06 01:00:00
28496,40.8578536439242,-74.14799451828,2025-07-06 02:00:00
28497,40.8515584149734,-74.1416127085315,2025-07-01 15:00:00
28497,40.8999988486311,-74.1196976432067,2025-07-01 20:00:00
28497,40.8515584149734,-74.1416127085315,2025-07-01 21:00:00
28497,40.8578536439242,-74.14799451828,2025-07-02 00:00:00
28497,40.8515584149734,-74.1416127085315,2025-07-02 03:00:00
28497,40.8515584149734,-74.1416127085315,2025-07-06 00:00:00
28497,40.824655,-74.098628,2025-07-06 01:00:00
28497,40.8578536439242,-74.14799451828,2025-07-06 02:00:00
28497,40.8578536439242,-74.14799451828,2025-07-06 19:00:00
28497,40.8580101873746,-74.147699611098,2025-07-06 19:00:00
28497,40.8540863369996,-74.13833588361742,2025-07-06 23:00:00
28514,40.8645924272786,-74.1595058575785,2025-07-01 02:00:00
28514,40.8578536439242,-74.14799451828,2025-07-02 00:00:00
28514,40.8515584149734,-74.1416127085315,2025-07-02 04:00:00
28514,40.8061807345271,-74.1040977613822,2025-07-02 21:00:00
28514,40.88742755,-74.1384628166667,2025-07-04 00:00:00
28514,40.8578536439242,-74.14799451828,2025-07-04 02:00:00
28514,40.8515584149734,-74.1416127085315,2025-07-04 04:00:00
28514,40.8061807345271,-74.1040977613822,2025-07-04 19:00:00
28514,40.8580101873746,-74.147699611098,2025-07-05 00:00:00
28514,40.8578536439242,-74.14799451828,2025-07-05 00:00:00
28514,40.8578536439242,-74.14799451828,2025-07-05 23:00:00
28514,40.8253061343868,-74.13810253143309,2025-07-06 00:00:00
28520,40.8540863369996,-74.13833588361742,2025-06-30 00:00:00
28520,40.8578536439242,-74.14799451828,2025-06-30 02:00:00
28520,40.8515584149734,-74.1416127085315,2025-07-01 07:00:00
28520,40.8578536439242,-74.14799451828,2025-07-01 23:00:00
28520,40.872187887122,-74.1127294739443,2025-07-02 23:00:00
28520,40.88742755,-74.1384628166667,2025-07-03 01:00:00
28520,40.8515584149734,-74.1416127085315,2025-07-04 03:00:00
28520,40.8253061343868,-74.13810253143309,2025-07-04 23:00:00
